model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_294,0,1,1,10343.0,0.14161998133557735,350.86015582084656,16,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_298,0,1,1,2395.0,0.10872864781761657,82.53458881378174,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_304,0,1,1,5380.0,0.06076711980421204,179.89743876457214,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_313,0,1,1,13030.0,0.1393232872978736,431.954576253891,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_337,0,1,1,1231.0,0.20184978487601724,50.813700675964355,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_338,0,1,1,1434.0,0.08266704625803979,48.812323808670044,18,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_346,0,1,1,3427.0,0.14506718904639188,126.87171769142151,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_38,0,0,0,15123.0,0.13895211309686958,688.204861164093,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_5,0,1,1,592.0,0.12824834056293533,27.655816555023193,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_57,0,1,1,1012.0,0.055474350482021796,40.38402247428894,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_62,0,1,1,1407.0,0.045539284231671626,50.41435623168945,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_64,0,1,1,820.0,0.10205747522514715,34.731526374816895,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_67,0,1,1,4910.0,0.13370271219632288,169.94814205169678,12,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_68,0,1,1,12505.0,0.15885987613503166,412.8193473815918,16,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_7,0,1,1,772.0,0.05113942909280444,33.1307418346405,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_77,0,1,1,9111.0,0.1237474989943627,304.3225247859955,15,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_88,0,1,1,1262.0,0.09612345684428782,45.76818251609802,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_92,0,1,1,874.0,0.10072256372743484,31.956859827041626,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Finance_96,0,1,1,2556.0,0.06253885256858494,92.2907817363739,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_114,0,1,1,1061.0,0.3999206514855612,38.95783877372742,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_14,0,1,1,6996.0,0.3960300576898051,252.62815713882446,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_144,0,1,1,566.0,0.21308211912551853,27.56758451461792,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_150,0,1,1,3136.0,0.30958297289712317,110.59039545059204,9,5,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_160,0,0,0,667.0,0.3760906736874704,30.35183882713318,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_19,0,0,0,3109.0,0.3501760381929598,125.39273309707642,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_191,0,0,0,32766.0,0.026412542512126012,1093.2660257816315,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_205,0,1,1,737.0,0.34032342982122393,30.540441036224365,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_209,0,1,1,1841.0,0.3317584571695273,67.1747715473175,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_213,0,1,1,796.0,0.30460315918531267,33.43542504310608,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_222,0,0,0,1932.0,0.31220105226769823,85.7478506565094,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_231,0,1,1,391.0,0.2823154898177372,18.10230779647827,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_241,0,1,1,528.0,0.18219384306748487,23.43216109275818,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_252,0,0,0,2045.0,0.2968379710807013,73.95156478881836,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_26,0,0,0,871.0,0.3476580376135267,34.14693808555603,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_267,0,1,1,728.0,0.1903602637969193,36.24895739555359,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_276,0,1,1,3105.0,0.2190512803203197,124.34743428230286,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_298,0,1,1,2762.0,0.2871215292675152,97.94864773750305,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_301,0,1,1,713.0,0.10650076822629345,32.988914489746094,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_317,0,1,1,866.0,0.26292297641284734,32.569183588027954,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_329,0,1,1,2040.0,0.34710071665545256,71.68076300621033,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_38,0,1,1,415.0,0.14978352602027936,19.336416482925415,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_398,0,1,1,1626.0,0.1823438791155545,58.84077548980713,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_40,0,1,1,1152.0,0.26435437593093675,47.939998388290405,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_412,0,1,1,520.0,0.30100488605050346,23.318968057632446,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_42,0,1,1,598.0,0.31131238322382093,25.740438222885132,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_428,0,0,0,5752.0,0.14414711662675153,195.0675868988037,17,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_45,0,0,0,406.0,0.23045723173513752,21.28973937034607,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_459,0,1,1,620.0,0.2469321035693744,27.603269815444946,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_462,0,1,1,1354.0,0.1896408752281299,48.97350883483887,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_472,0,1,1,1503.0,0.09899067572399081,48.75112223625183,18,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_492,0,0,0,15139.0,0.3555761099469936,533.279114484787,13,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_518,0,0,0,32766.0,0.009506674963530906,1081.168479681015,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_521,0,1,1,388.0,0.3014110558706939,17.94201922416687,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_530,0,1,1,503.0,0.24603056729492978,21.014010190963745,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_55,0,0,0,430.0,0.27513945312636545,19.979329824447632,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_555,0,1,1,1133.0,0.2540121448007102,41.65058660507202,6,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_57,0,1,1,2754.0,0.3255315863604919,98.04752826690674,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_61,0,0,0,606.0,0.21587326800578902,26.32508659362793,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_74,0,0,0,885.0,0.48817009032831293,31.599878787994385,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_8,0,1,1,2406.0,0.13782751894385448,83.1751401424408,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Geography_90,0,0,0,628.0,0.17680174531149867,25.1162850856781,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_1,0,1,1,1075.0,0.3349389231215037,46.09121251106262,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_100,0,0,0,1218.0,0.20020507339518437,47.33971405029297,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_106,0,1,1,706.0,0.372016146707236,30.96084976196289,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_117,0,0,0,616.0,0.30551119655982356,26.390198469161987,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_12,0,1,1,749.0,0.17639059830880258,36.91856336593628,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_124,0,0,0,1393.0,0.25787557972305536,46.4650399684906,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_125,0,1,1,513.0,0.19460243809597771,22.5154390335083,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_131,0,1,1,1134.0,0.26644672048095486,40.77118468284607,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_134,0,1,1,923.0,0.2322992232879761,42.055551290512085,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_138,0,1,1,1428.0,0.30259588249576597,50.91117835044861,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_14,0,1,1,1011.0,0.2151822587963406,41.34361147880554,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_142,0,0,0,967.0,0.2017433035321592,37.319390058517456,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_157,0,1,1,638.0,0.2554196387257449,45.560251235961914,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_16,0,1,1,581.0,0.2294527573822615,24.35710072517395,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_168,0,1,1,757.0,0.24767307436282282,27.175580263137817,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_170,0,1,1,5674.0,0.29585920045348146,197.68230867385864,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_180,0,1,1,3441.0,0.36173042143651823,120.52032804489136,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_189,0,1,1,617.0,0.15165915705234467,24.005733251571655,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_207,0,0,0,1068.0,0.3349922290734847,37.14233660697937,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_208,0,1,1,1341.0,0.3287506912438222,52.52848839759827,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_209,0,0,0,1006.0,0.28890861848676314,40.466840744018555,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_216,0,1,1,943.0,0.2447176467528634,37.28871703147888,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_217,0,0,0,4632.0,0.3721462954284045,160.1488060951233,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_220,0,0,0,2019.0,0.4263518376454797,79.13071417808533,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_222,0,1,1,1079.0,0.3295737652145685,39.06943082809448,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_239,0,1,1,466.0,0.06433416295968568,20.087493658065796,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_24,0,1,1,753.0,0.24814140233890636,28.94623327255249,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_254,0,1,1,675.0,0.21452360343253438,25.30316925048828,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_26,0,0,0,5596.0,0.32245516405582814,186.31293153762817,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_27,0,1,1,1926.0,0.34061423149241143,97.10275554656982,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_272,0,1,1,710.0,0.2862922438918975,28.346667528152466,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_34,0,0,0,4134.0,0.2188444874046057,140.77540111541748,30,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_37,0,1,1,321.0,0.13231084682825495,16.347447156906128,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_38,0,0,0,1692.0,0.3640225233024575,57.5031623840332,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_44,0,1,1,912.0,0.27678240198452175,32.28903818130493,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_46,0,0,0,3574.0,0.34856394812082986,143.7174472808838,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_56,0,1,1,749.0,0.3056985935658986,30.126563549041748,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_70,0,1,1,1623.0,0.20132447699278067,57.7168984413147,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_72,0,1,1,1557.0,0.2412544152140624,58.60741972923279,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_74,0,1,1,891.0,0.24806006331582028,33.48603820800781,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_76,0,1,1,2177.0,0.2841236526244707,76.05869960784912,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_79,0,1,1,1929.0,0.30739579026879443,63.972180128097534,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_8,0,1,1,666.0,0.20864127442952396,26.258321046829224,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_80,0,1,1,833.0,0.28772497635912947,34.698195695877075,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_82,0,1,1,946.0,0.194490325754826,35.881487131118774,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_History_87,0,0,0,509.0,0.16661053494728445,20.775830268859863,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_1,0,1,1,300.0,0.07597663238320909,16.689996004104614,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_101,0,1,1,410.0,0.1381493024437761,20.908227682113647,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_105,0,0,0,1948.0,0.37987266680645515,71.18054437637329,5,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_11,0,0,0,1497.0,0.2643510131244842,62.66646122932434,8,5,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_19,0,1,1,2053.0,0.3621476467033818,69.96827816963196,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_20,0,1,1,673.0,0.22638864273208226,35.82215213775635,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_21,0,1,1,709.0,0.22082374530847096,27.77838897705078,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_23,0,0,0,816.0,0.35299795780871546,34.542449951171875,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_25,0,1,1,879.0,0.3198911245789725,34.277793884277344,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_34,0,1,1,377.0,0.1624073557356608,18.404277086257935,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_36,0,1,1,848.0,0.22447061743550495,34.031418800354004,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_38,0,1,1,360.0,0.19681347697748258,17.281431436538696,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_4,0,1,1,943.0,0.3515142406786846,42.340556144714355,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_40,0,1,1,2696.0,0.4050486227742655,89.20682978630066,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_44,0,1,1,502.0,0.22941492547374348,23.855807542800903,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_46,0,0,0,1743.0,0.3774513418286921,62.027918338775635,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_47,0,0,0,1810.0,0.30326933349546603,67.36311483383179,5,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_50,0,1,1,700.0,0.2556917158214009,28.9953773021698,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_56,0,1,1,347.0,0.22356033966663175,17.55590319633484,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_60,0,1,1,680.0,0.2602492497183809,30.81220817565918,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_64,0,1,1,406.0,0.33836861041373045,17.825462102890015,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_65,0,1,1,751.0,0.2651601417814723,34.96517515182495,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_69,0,1,1,372.0,0.19116963555059366,16.8525710105896,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_7,0,1,1,257.0,0.15073476356745535,14.297281980514526,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_70,0,1,1,755.0,0.4047759120180372,32.716450214385986,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_75,0,1,1,568.0,0.25327198141312807,23.921069383621216,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_86,0,1,1,1363.0,0.24608679965832697,50.6239709854126,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_93,0,1,1,462.0,0.2255248895817741,20.877105474472046,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_96,0,1,1,577.0,0.26576812811206935,27.82806944847107,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_97,0,1,1,935.0,0.27278037236417474,37.8862681388855,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Literature_99,0,1,1,365.0,0.21151873874876284,17.721688985824585,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_10,0,0,0,2955.0,0.39767263662223834,104.13763403892517,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_104,0,1,1,1253.0,0.12547361104555485,122.396555185318,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_115,0,1,1,659.0,0.12424705495694525,26.546717882156372,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_126,0,0,0,4896.0,0.26867665300602767,168.25032353401184,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_140,0,1,1,1800.0,0.06928881458363577,62.34400272369385,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_15,0,1,1,585.0,0.10161108675349373,24.22863221168518,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_154,0,1,1,2209.0,0.13406005206658025,72.1771879196167,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_173,0,1,1,4346.0,0.16619058175264903,149.6518111228943,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_177,0,1,1,471.0,0.15851616791641707,21.248287200927734,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_180,0,1,1,2233.0,0.08453646383570029,78.69957160949707,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_187,0,1,1,976.0,0.09289461207559947,38.142566204071045,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_191,0,1,1,663.0,0.22569328112195286,26.799789428710938,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_20,0,0,0,4542.0,0.3444474143690303,158.2652063369751,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_202,0,0,0,32766.0,0.03938972733825928,1125.1258640289307,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_207,0,1,1,1498.0,0.1160052610976188,55.90915608406067,18,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_22,0,0,0,10376.0,0.15202700902121716,416.48480582237244,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_228,0,1,1,992.0,0.12032619847893324,39.1847870349884,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_234,0,1,1,8060.0,0.17293227522868132,278.36224579811096,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_239,0,1,1,2497.0,0.06389728491228654,84.68437814712524,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_31,0,1,1,607.0,0.19883298949119005,29.52082920074463,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_35,0,1,1,1845.0,0.07852843065251652,67.84340786933899,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_36,0,1,1,2568.0,0.26803152977256184,81.58976411819458,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_45,0,1,1,7365.0,0.12656456205826627,248.73294305801392,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_49,0,1,1,1183.0,0.11117995633297788,45.42112994194031,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_52,0,1,1,2833.0,0.039100087928300754,100.33442163467407,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_56,0,0,0,5859.0,0.35963968078998243,217.59819054603577,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_64,0,0,0,1067.0,0.3528819163610342,54.77989482879639,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_66,0,1,1,953.0,0.1709687989782278,35.42340278625488,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_68,0,1,1,2223.0,0.04226418701800644,78.87676692008972,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_69,0,1,1,1546.0,0.09241414576641832,54.07337021827698,20,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_70,0,1,1,2528.0,0.06879141546783317,83.67616868019104,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_73,0,1,1,2272.0,0.10260874603028196,97.18398094177246,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_75,0,1,1,4909.0,0.0930951113655033,167.01413297653198,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_8,0,0,0,1868.0,0.2469766739091855,64.87401747703552,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_80,0,0,0,16812.0,0.12231763126770732,767.9212589263916,44,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_87,0,1,1,883.0,0.06543944499851996,37.408517837524414,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Manage_94,0,1,1,2417.0,0.1387077630541618,83.23905873298645,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_108,0,1,1,606.0,0.09374217952567143,25.76667308807373,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_109,0,1,1,2681.0,0.13677712036877154,98.16205191612244,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_111,0,1,1,500.0,0.08488180337654354,22.288018226623535,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_112,0,1,1,3697.0,0.20978381244575503,130.51898431777954,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_114,0,1,1,6799.0,0.19037799342987094,243.54114890098572,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_116,0,1,1,1829.0,0.19124363679638584,67.92090892791748,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Marketing_120,0,1,1,810.0,0.20295643207320263,29.374903917312622,8,0,
