model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_6,0,1,1,14803.0,0.1364236443174817,487.9296519756317,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_67,0,1,1,2634.0,0.12924119430252187,190.66364073753357,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_68,0,1,1,5538.0,0.1195425600762512,187.3608524799347,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_69,0,,,32768.0,0.032565138192647065,1071.4013118743896,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_7,0,1,1,2873.0,0.15173958903844217,98.21590518951416,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_72,0,0,0,13448.0,0.14676084933487532,436.8330955505371,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_76,0,1,1,,0.0,527.5196440219879,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_81,0,1,1,4172.0,0.14827345547876866,76.67024278640747,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_91,0,0,0,10578.0,0.17795091550734504,367.27628660202026,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_93,0,0,0,,0.0,653.2105419635773,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Electronics_97,0,1,1,3858.0,0.0666379036658433,124.72407245635986,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_101,0,1,1,1330.0,0.17031365278331304,90.94381642341614,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_139,0,1,1,1923.0,0.13332478562241495,57.232077836990356,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_150,0,1,1,6026.0,0.13372618321758684,230.0642216205597,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_152,0,0,0,6812.0,0.16015938287197762,304.3961353302002,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_158,0,1,1,2804.0,0.09733789499686833,170.79141354560852,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_16,0,0,0,20148.0,0.1731360524519344,572.19899725914,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_180,0,1,1,1193.0,0.10261262610375736,71.49112701416016,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_185,0,1,1,7086.0,0.1426381773195223,309.83474111557007,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_191,0,1,1,10466.0,0.17444329053355573,422.9531614780426,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_192,0,1,1,7858.0,0.18962055750478643,363.06296253204346,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_20,0,1,1,12251.0,0.16846170329054871,696.6392512321472,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_202,0,0,0,1579.0,0.18262230661538795,801.8191390037537,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_220,0,1,1,6819.0,0.19452132460675123,229.45278811454773,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_230,0,1,1,7545.0,0.1336777075093143,260.50476002693176,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_231,0,1,1,5928.0,0.244886304976327,176.67352652549744,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_276,0,0,0,,0.0,605.1794085502625,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_28,0,1,1,2032.0,0.20874368235450583,129.9439046382904,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_302,0,0,0,13335.0,0.18041801861875165,470.3500921726227,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_312,0,1,1,2764.0,0.21819088639284565,113.13603782653809,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_33,0,0,0,12061.0,0.18118805616384376,277.09371161460876,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_349,0,,,32768.0,0.024087531958697683,1076.2663226127625,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_352,0,1,1,5300.0,0.24175769716333576,173.54426455497742,15,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_371,0,1,1,906.0,0.06132391849571081,100.35028743743896,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_375,0,1,1,2945.0,0.1325642642962438,193.04250288009644,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_378,0,1,1,4673.0,0.16143298543326326,486.776819229126,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_384,0,0,0,9994.0,0.24021814896679983,1026.2536458969116,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_39,0,1,1,8811.0,0.19886197581699364,356.5617241859436,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_414,0,0,0,18824.0,0.1758971753952452,591.7746722698212,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_423,0,1,1,,0.0,2803.438249349594,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_54,0,1,1,,0.0,172.33014464378357,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_68,0,1,1,1542.0,0.09234667603869022,51.62881255149841,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_86,0,1,1,1127.0,0.1229465983615863,89.21390867233276,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_10,0,1,1,1055.0,0.16252961881876127,67.95061087608337,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_115,0,1,1,1205.0,0.11098376264708104,40.695518493652344,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_122,0,0,0,4526.0,0.25420127724687713,124.8658344745636,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_133,0,1,1,1577.0,0.12033709916496674,114.72747826576233,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_138,0,1,1,1718.0,0.06520030330463933,60.67264723777771,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_163,0,1,1,1207.0,0.02436001134546029,158.83845281600952,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_165,0,1,1,4814.0,0.23812438838004313,88.7013623714447,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_192,0,1,1,2579.0,0.23669555474695758,40.77085590362549,11,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_204,0,1,1,12316.0,0.17984123699965443,188.65984916687012,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_211,0,1,1,615.0,0.10080242698609086,23.618416786193848,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_238,0,1,1,10168.0,0.115436195695192,401.1193461418152,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_241,0,,,36686.0,0.03500510063490097,1115.750456571579,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_247,0,,,488.0,0.13567569862236534,126.43077564239502,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_250,0,1,1,4959.0,0.18450839831677607,168.06348180770874,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_260,0,1,1,8574.0,0.12641181916943028,94.83834290504456,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_262,0,1,1,1769.0,0.08485146502868637,66.09822416305542,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_27,0,1,1,1089.0,0.09428562834997585,40.332558393478394,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_278,0,1,1,3354.0,0.2363832683846436,209.28762865066528,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_288,0,1,1,802.0,0.07226613007303061,56.4806125164032,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_29,0,1,1,1917.0,0.0431363400238257,100.75303268432617,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_290,0,1,1,6801.0,0.18389782818250644,199.54032588005066,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_293,0,1,1,1026.0,0.21826397633265232,25.296518802642822,1,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_294,0,1,1,12937.0,0.1293356969356465,545.9991536140442,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_298,0,1,1,5553.0,0.1712463664422705,170.57018303871155,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_304,0,1,1,2980.0,0.04418841619934292,216.82565140724182,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_313,0,1,1,18688.0,0.17794436631379418,499.95070695877075,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_337,0,0,0,9083.0,0.19559528668606924,32.905951261520386,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_338,0,1,1,2508.0,0.2111990104146702,53.63527154922485,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_346,0,1,1,4115.0,0.14105572611463257,135.73269367218018,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_38,0,1,1,16104.0,0.1676301108294901,539.7542688846588,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_5,0,1,1,540.0,0.12481927337486383,22.396334409713745,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_57,0,1,1,3844.0,0.2082228249986216,80.08396744728088,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_62,0,1,1,1483.0,0.0853743162868038,51.79111862182617,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_64,0,1,1,,0.0,37.07299542427063,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_67,0,1,1,9137.0,0.17810738072177706,109.27853655815125,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_68,0,1,1,9109.0,0.2057520212122654,368.23643946647644,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_7,0,1,1,553.0,0.06989405882567462,23.46640157699585,1,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_77,0,,,32768.0,0.04121333662273202,1135.1598410606384,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_88,0,1,1,880.0,0.08641525396694978,60.32891392707825,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_92,0,1,1,585.0,0.09248009078917563,34.985774993896484,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Finance_96,0,1,1,3373.0,0.05551005320824758,117.1564531326294,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_114,0,1,1,1692.0,0.3884697136996547,84.47257685661316,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_14,0,1,1,6637.0,0.3537755288879897,364.9667434692383,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_144,0,1,1,362.0,0.23783830469956288,43.14158916473389,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_150,0,1,1,1449.0,0.37631120009604796,92.08343291282654,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_160,0,0,0,3367.0,0.37189012258831333,63.98185133934021,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_19,0,1,1,3858.0,0.3666752626469549,79.38590121269226,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_191,0,0,0,,0.0,62.23743987083435,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_205,0,0,0,433.0,0.2670382935194722,19.350018739700317,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_209,0,1,1,2316.0,0.3356061016787579,98.12218022346497,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_213,0,0,0,1469.0,0.36243925395156745,55.32787346839905,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_222,0,,,32768.0,0.010500890892177674,1030.1552076339722,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_231,0,1,1,4744.0,0.36025829417748834,48.50791645050049,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_241,0,1,1,1427.0,0.31938405675209613,54.936463356018066,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_252,0,0,0,2805.0,0.26937155068638813,104.21188163757324,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_26,0,1,1,2271.0,0.3410702013886999,83.9318916797638,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_267,0,1,1,,0.0,36.70497250556946,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_276,0,,,32768.0,0.008170640282201975,1100.1338403224945,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_298,0,0,0,2190.0,0.2970726804706076,84.06558966636658,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_301,0,1,1,33664.0,0.01782874260530244,38.22989463806152,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_317,0,1,1,3292.0,0.21970084581312033,77.52916502952576,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_329,0,1,1,5435.0,0.32165434446085295,301.78398513793945,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_38,0,1,1,875.0,0.2442799268539748,24.753101348876953,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_398,0,1,1,2720.0,0.2564497724305514,68.90922021865845,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_40,0,1,1,1508.0,0.28083314511627977,127.96740937232971,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_412,0,1,1,5137.0,0.16952613664538843,23.905770301818848,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_42,0,1,1,682.0,0.32729128658897827,25.05259370803833,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_428,0,0,0,6675.0,0.15638969339177855,414.1444888114929,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_45,0,0,0,1344.0,0.4057499482099261,23.754554748535156,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_459,0,1,1,620.0,0.274204511110221,26.977791786193848,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_462,0,1,1,3645.0,0.27402184615791986,72.05293369293213,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_472,0,1,1,3996.0,0.23297173399193552,87.68363547325134,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_492,0,0,0,9217.0,0.3208815860859412,597.1274988651276,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_518,0,0,0,3429.0,0.3619218113065569,75.44395160675049,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_521,0,1,1,726.0,0.2757079846724495,28.19204831123352,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_530,0,1,1,342.0,0.18043690548146732,16.089794397354126,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_55,0,0,0,452.0,0.34491669060395397,20.21612548828125,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_555,0,1,1,807.0,0.3016612470982042,77.23187041282654,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_57,0,0,0,2437.0,0.23986593709054213,78.75996947288513,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_61,0,0,0,1336.0,0.3360667559245432,27.844478845596313,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_74,0,0,0,1501.0,0.43287301180743515,48.89286208152771,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_8,0,1,1,1513.0,0.1061905697152747,53.33394265174866,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Geography_90,0,0,0,2979.0,0.2893140452952022,65.61623167991638,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_1,0,1,1,1256.0,0.2788222818332788,63.23372435569763,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_100,0,0,0,1452.0,0.19306926035823727,49.46866178512573,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_106,0,1,1,1040.0,0.42468364218086735,39.69154191017151,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_117,0,0,0,1674.0,0.3330630432852869,61.777437925338745,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_12,0,1,1,1818.0,0.23557737197106743,39.343414545059204,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_124,0,1,1,860.0,0.11079958952675127,32.68879437446594,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_125,0,1,1,2007.0,0.34383691791101956,21.223661184310913,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_131,0,1,1,1534.0,0.24237307143925724,59.80752444267273,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_134,0,1,1,1998.0,0.27983941633379844,55.96910572052002,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_138,0,0,0,1695.0,0.34733914884725786,107.65533185005188,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_14,0,1,1,1318.0,0.251598103380531,51.36945033073425,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_142,0,1,1,593.0,0.12025132257557326,22.163569927215576,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_157,0,1,1,,0.0,105.8515419960022,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_16,0,1,1,867.0,0.24050237496785087,34.82447052001953,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_168,0,1,1,923.0,0.25848086404174464,35.298633098602295,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_170,0,1,1,2014.0,0.3132250620347992,63.05831551551819,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_180,0,1,1,1406.0,0.3991494921662262,50.54453229904175,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_189,0,1,1,2890.0,0.2656783865258134,43.2224395275116,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_207,0,0,0,,0.0,45.58765459060669,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_208,0,1,1,1765.0,0.32411989245375683,53.19124364852905,13,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_209,0,0,0,901.0,0.28798131380397113,35.43695425987244,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_216,0,1,1,1398.0,0.2632408219164507,47.83863806724548,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_217,0,0,0,,0.0,86.4131543636322,13,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_220,0,0,0,2496.0,0.3689812879325959,62.22701096534729,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_222,0,1,1,843.0,0.34639829667574534,34.160630226135254,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_239,0,1,1,539.0,0.06711499970200804,21.200597763061523,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_24,0,1,1,1000.0,0.26762354950817774,37.11465048789978,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_254,0,1,1,1629.0,0.29558811055759354,33.05775809288025,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_26,0,0,0,,0.0,57.87466764450073,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_27,0,1,1,8646.0,0.3730024633858244,88.70983695983887,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_272,0,1,1,4257.0,0.2331972989950916,29.224332332611084,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_34,0,0,0,3781.0,0.21297383838691752,113.02041673660278,15,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_37,0,1,1,5341.0,0.16626784050830828,21.526845932006836,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_38,0,0,0,5856.0,0.24533262258644709,59.601953983306885,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_44,0,1,1,1159.0,0.29681586937723214,43.246490716934204,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_46,0,1,1,4116.0,0.36218063549557167,194.5163335800171,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_56,0,1,1,901.0,0.35901753668627795,33.381593227386475,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_70,0,1,1,1479.0,0.2147291021905368,54.009759187698364,16,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_72,0,1,1,3416.0,0.2829919222043183,78.99327158927917,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_74,0,1,1,952.0,0.29123414959617583,37.3895218372345,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_76,0,1,1,4770.0,0.22701644956309758,39.12568402290344,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_79,0,1,1,1684.0,0.25963179996945696,59.47302460670471,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_8,0,1,1,4963.0,0.24192786423213183,41.268259048461914,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_80,0,1,1,801.0,0.2965687431756886,33.1082239151001,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_82,0,1,1,876.0,0.17984906287243993,31.2839572429657,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_History_87,0,0,0,10397.0,0.21947401368021086,62.693371534347534,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Literature_1,0,1,1,1627.0,0.29858421140788016,62.04139447212219,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Literature_101,0,1,1,542.0,0.1409054362350761,20.620790004730225,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Literature_105,0,0,0,2127.0,0.32583487027105257,39.20162105560303,6,0,
