model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_172,0,0,0,18828.0,0.06634171097615771,600.1239421367645,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_174,0,1,1,17692.0,0.11593312966155354,563.8969593048096,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_178,0,0,0,19210.0,0.08746837626829511,600.0454421043396,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_18,0,0,0,19238.0,0.09944311224191368,600.1610548496246,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_180,0,1,1,1857.0,0.057906427208610244,57.19711375236511,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_185,0,1,1,14591.0,0.14667150204540894,453.38034772872925,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_188,0,0,0,14352.0,0.15066603564691256,431.7481896877289,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_205,0,1,1,5166.0,0.09394958158323342,166.02315735816956,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_207,0,0,0,19179.0,0.08540587636005917,600.1620290279388,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_213,0,1,1,5436.0,0.134323204545056,174.06470012664795,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_22,0,1,1,12200.0,0.15538729429229303,383.76916241645813,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_220,0,1,1,5117.0,0.137141792048834,162.18197512626648,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_235,0,0,0,12871.0,0.17847201425284206,407.5168528556824,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_245,0,1,1,8153.0,0.13047281326802676,252.1947317123413,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_247,0,0,0,19010.0,0.10924723136812561,600.0684857368469,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_248,0,1,1,14269.0,0.1891020748215518,457.211754322052,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_252,0,0,0,18756.0,0.08177386659252875,600.0439217090607,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_254,0,1,1,12491.0,0.18112972121533005,399.24721693992615,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_37,0,1,1,5359.0,0.16235758253653837,167.1636037826538,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_38,0,1,1,1932.0,0.1560298729341049,57.98789095878601,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_49,0,0,0,19185.0,0.023848955356620377,600.1580100059509,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_58,0,0,0,5633.0,0.16276304651016363,174.86957216262817,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_6,0,0,0,19030.0,0.1417502249463686,600.2019805908203,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_67,0,1,1,3554.0,0.11699685741136394,112.42353916168213,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_68,0,1,1,5250.0,0.17245511332329455,165.8633439540863,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_69,0,1,1,4780.0,0.1959857961705021,142.91990160942078,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_7,0,1,1,7085.0,0.1286037354493009,213.8992919921875,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_72,0,0,0,2451.0,0.10533576197408599,71.9631667137146,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_76,0,0,0,15937.0,0.15186507849391945,505.547385931015,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_81,0,1,1,3538.0,0.10540605069804185,108.87141847610474,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_91,0,0,0,12045.0,0.1684816553210328,379.9426198005676,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_93,0,1,1,14083.0,0.18875312909537378,445.63975286483765,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Electronics_97,0,1,1,3293.0,0.058833487193611624,101.48351979255676,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_101,0,1,1,1643.0,0.10749253761161201,50.70135021209717,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_139,0,1,1,2772.0,0.10989362901783978,88.19305849075317,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_150,0,0,0,13269.0,0.10055598628115983,422.4105951786041,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_152,0,0,0,11221.0,0.16036155983137157,325.0742189884186,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_158,0,1,1,8662.0,0.12916620750905144,270.20378279685974,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_16,0,0,0,19282.0,0.11766424359322297,600.1106679439545,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_180,0,1,1,2331.0,0.08077147549734266,69.24606943130493,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_185,0,1,1,7213.0,0.0812376471745818,230.0189974308014,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_191,0,1,1,11527.0,0.1393685588700467,348.232990026474,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_192,0,0,0,19061.0,0.1771328943539284,600.0652556419373,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_20,0,1,1,16517.0,0.1300722132055493,518.4225542545319,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_202,0,0,0,2094.0,0.1789048153722628,67.2667772769928,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_220,0,1,1,12996.0,0.17495692790343695,394.05370569229126,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_230,0,1,1,4821.0,0.1284601712762812,151.5132610797882,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_231,0,1,1,4762.0,0.22271120087558977,152.50194382667542,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_276,0,0,0,19122.0,0.1444017351343682,600.0839011669159,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_28,0,1,1,6789.0,0.18019218083963406,215.40077233314514,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_302,0,1,1,9774.0,0.19915177756602073,311.3254044055939,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_312,0,1,1,7641.0,0.18141972168591744,240.81607460975647,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_33,0,0,0,18925.0,0.1242572970403945,600.1043093204498,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_349,0,1,1,10878.0,0.18168156467459728,330.9071433544159,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_352,0,1,1,3279.0,0.21240884050695394,104.61434292793274,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_371,0,1,1,2995.0,0.08766995400189183,92.88204860687256,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_375,0,1,1,7238.0,0.16779275680255748,225.17409586906433,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_378,0,1,1,12797.0,0.16147492763225632,401.62587785720825,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_384,0,1,1,12834.0,0.19152733665454963,403.688273191452,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_39,0,1,1,10690.0,0.15276029365144253,320.91618371009827,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_414,0,0,0,13609.0,0.162497204056651,424.45924639701843,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_423,0,1,1,4651.0,0.13213998110548178,150.98202967643738,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_54,0,1,1,6320.0,0.09918434604077742,196.09653496742249,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_68,0,1,1,1823.0,0.08962919216058579,55.669760942459106,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Energy_and_Power_86,0,1,1,2003.0,0.11458454326040247,61.50166654586792,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_10,0,1,1,1432.0,0.07291044350183754,44.4332058429718,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_115,0,1,1,874.0,0.08978174108351834,26.474523067474365,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_122,0,0,0,3075.0,0.25008996251688,94.64698791503906,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_133,0,1,1,5455.0,0.11576022777246905,170.61112213134766,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_138,0,1,1,1913.0,0.06181628777587891,59.97908902168274,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_163,0,1,1,2881.0,0.07137903453870395,89.16192197799683,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_165,0,1,1,3833.0,0.16873775296050694,123.14198470115662,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_192,0,1,1,1469.0,0.09179942428321372,47.42008185386658,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_204,0,1,1,2681.0,0.07425120979808185,84.53730869293213,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_211,0,1,1,1094.0,0.068955597075174,32.52608585357666,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_238,0,0,0,18973.0,0.08605595431438576,600.0589911937714,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_241,0,1,1,1911.0,0.043889962002655276,61.022701263427734,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_247,0,1,1,7059.0,0.13075213533321003,215.96726512908936,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_250,0,1,1,7354.0,0.16186592504783712,229.26168632507324,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_260,0,1,1,4690.0,0.05919497597981736,150.30909752845764,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_262,0,1,1,2809.0,0.158783614325371,86.55077171325684,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_27,0,1,1,1417.0,0.05441831300085065,42.452324628829956,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_278,0,1,1,4272.0,0.1993416885518738,135.46167516708374,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_288,0,1,1,2475.0,0.0704452707387484,80.79791784286499,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_29,0,1,1,4185.0,0.05543537434430582,127.85482430458069,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_290,0,1,1,9122.0,0.13872787615893634,288.6736319065094,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_293,0,1,1,1195.0,0.07210286008300947,38.172183990478516,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_294,0,1,1,18106.0,0.10525598682577325,566.9155247211456,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_298,0,1,1,2965.0,0.11635140916297386,89.60321974754333,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_304,0,1,1,4169.0,0.04689079288871772,124.03733420372009,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_313,0,0,0,14512.0,0.11313137246143219,459.1308376789093,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_337,0,1,1,1506.0,0.22966179516800786,44.442089557647705,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_338,0,1,1,1507.0,0.10241856854811833,44.8262243270874,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_346,0,1,1,3676.0,0.12818047122673798,112.69721508026123,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_38,0,1,1,15390.0,0.1408480840832016,463.9731364250183,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_5,0,1,1,788.0,0.13365828732191015,24.13752841949463,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_57,0,1,1,3310.0,0.041346889726547355,104.54255604743958,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_62,0,1,1,2056.0,0.07995527736749888,60.59502363204956,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_64,0,1,1,1459.0,0.06776273202516692,44.69805288314819,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_67,0,1,1,5468.0,0.11950834360985217,171.5570933818817,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_68,0,1,1,14558.0,0.16405396431401875,451.4470841884613,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_7,0,1,1,1714.0,0.04392487208601432,51.739948987960815,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_77,0,0,0,18915.0,0.06222651988889943,600.0588285923004,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_88,0,1,1,1618.0,0.1238654914970977,49.3220374584198,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_92,0,1,1,1073.0,0.08323388686716399,33.63962650299072,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Finance_96,0,1,1,10642.0,0.10798186489898386,337.0548486709595,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_114,0,1,1,988.0,0.30775313791953374,32.59063458442688,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_14,0,0,0,19884.0,0.0900320805977035,600.1973197460175,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_144,0,1,1,575.0,0.2582898518547987,18.838426113128662,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_150,0,1,1,2342.0,0.3438460638082823,75.20492339134216,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_160,0,0,0,1077.0,0.37841105704160716,33.08390426635742,14,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_19,0,1,1,5225.0,0.36488263253367503,163.71092581748962,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_191,0,0,0,2136.0,0.18042026071380157,66.38099217414856,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_205,0,0,0,603.0,0.3086296983500884,18.71971869468689,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_209,0,0,0,2608.0,0.35773809772954096,78.9727463722229,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_213,0,0,0,1093.0,0.32491183828647674,35.84440064430237,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_222,0,0,0,20675.0,0.04726681389215793,600.2478821277618,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_231,0,1,1,1051.0,0.3449435479635334,34.383209228515625,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_241,0,1,1,1755.0,0.2965623511555542,54.35169506072998,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_252,0,0,0,19809.0,0.04311379852691579,600.3888857364655,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_26,0,1,1,1263.0,0.32488344710700356,38.79326248168945,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_267,0,1,1,1053.0,0.21018149927501997,33.13596534729004,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_276,0,1,1,2697.0,0.25573217282125393,87.13300514221191,18,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_298,0,0,0,2131.0,0.34504368544060543,66.2243242263794,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_301,0,1,1,1163.0,0.16136976129172506,37.7904098033905,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_317,0,1,1,1803.0,0.30849994475495085,54.83969163894653,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_329,0,1,1,2357.0,0.3174788890282955,75.23031282424927,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_38,0,1,1,625.0,0.12499841006257356,19.39587640762329,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_398,0,1,1,4073.0,0.1684917694384274,129.03930807113647,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_40,0,1,1,2038.0,0.25548226961007253,64.15183925628662,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_412,0,1,1,756.0,0.3341983543401674,23.94357419013977,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_42,0,1,1,773.0,0.3487048256884593,25.028031587600708,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_428,0,0,0,13660.0,0.12404758445142172,414.477477312088,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_45,0,0,0,662.0,0.3046536599623414,21.059456825256348,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_459,0,1,1,616.0,0.2686682202599155,19.047516584396362,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_462,0,1,1,4469.0,0.25364049574641584,138.82031559944153,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_472,0,1,1,1626.0,0.09735264796209708,51.6570942401886,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_492,0,0,0,19034.0,0.10156511281996994,600.1179673671722,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_518,0,1,1,2476.0,0.3797275492049896,78.51069617271423,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_521,0,1,1,1009.0,0.34354713893117306,33.556031703948975,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_530,0,1,1,445.0,0.22515607154136583,13.484188318252563,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_55,0,0,0,634.0,0.3017007631798629,19.53004789352417,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_555,0,1,1,901.0,0.3293027654801807,27.92647647857666,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_57,0,0,0,2220.0,0.30296588261052604,64.75077509880066,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_61,0,0,0,964.0,0.2480406006351604,30.27622413635254,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_74,0,0,0,2198.0,0.44958821582435277,69.61881685256958,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_8,0,1,1,1577.0,0.10660599099320088,50.37349987030029,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Geography_90,0,0,0,668.0,0.18118906774819815,20.269660472869873,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_1,0,1,1,1342.0,0.3064378331965819,44.49094009399414,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_100,0,0,0,2095.0,0.2028929245674254,66.10910725593567,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_106,0,1,1,1083.0,0.46073150508914723,33.242764472961426,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_117,0,0,0,3869.0,0.3982540083929099,124.12031602859497,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_12,0,1,1,1204.0,0.21787574820233094,39.032397747039795,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_124,0,1,1,1167.0,0.2233077458437525,37.61258053779602,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_125,0,1,1,782.0,0.23987754111147078,24.050939798355103,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_131,0,1,1,1822.0,0.3092101612015129,55.67570686340332,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_134,0,1,1,1781.0,0.3675562297445989,56.78116488456726,19,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_138,0,0,0,3283.0,0.3972593497414278,104.83203268051147,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_14,0,1,1,1544.0,0.31349047231849314,48.80708360671997,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_142,0,0,0,929.0,0.1423604259019789,27.51843810081482,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_157,0,1,1,1062.0,0.31062424374725056,33.593382120132446,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_16,0,1,1,790.0,0.26139892472351167,25.15201497077942,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_168,0,1,1,1223.0,0.31954678462815156,37.36003637313843,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_170,0,1,1,1430.0,0.30565033200107855,44.38749647140503,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_180,0,1,1,2966.0,0.4175669550581587,96.73288631439209,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_189,0,1,1,922.0,0.17357138622249663,28.47043013572693,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_207,0,0,0,2077.0,0.3779784704612946,63.26907253265381,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_208,0,1,1,1963.0,0.3556431028203142,62.45531964302063,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_209,0,0,0,1380.0,0.336882909527937,42.258756160736084,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_216,0,1,1,1272.0,0.29487468501150843,39.85082793235779,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_217,0,0,0,3494.0,0.41132285334485774,108.50339221954346,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_220,0,0,0,4728.0,0.3653536702904968,151.93985533714294,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_222,0,1,1,1415.0,0.3920466740999205,44.16112756729126,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_239,0,1,1,604.0,0.0990803062208641,19.416310787200928,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_24,0,1,1,1185.0,0.3335464204905813,36.66914105415344,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_History_254,0,1,1,981.0,0.25321044569155654,30.651277780532837,4,0,
