model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_115,0,1,1,487.0,0.15877973174154786,12.578142881393433,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_122,0,0,0,10894.0,0.1635327099433204,172.93475890159607,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_133,0,1,1,699.0,0.1508741946349811,33.23947191238403,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_163,0,1,1,2003.0,0.10707462675082327,66.14307427406311,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_165,0,,,,0.0,1376.0734174251556,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_192,0,1,1,2648.0,0.16372322586070998,36.329328775405884,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_204,0,1,1,9584.0,0.11394714763745907,92.10763883590698,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_238,0,,,15537.0,0.18819691892500434,2273.9201471805573,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_241,0,0,0,10659.0,0.16909922472571517,103.37597513198853,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_247,0,1,1,118.0,0.10363036722265516,23.34311604499817,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_250,0,1,1,5401.0,0.1514525212039343,222.8649640083313,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_260,0,1,1,812.0,0.07052963863997525,39.52889370918274,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_278,0,1,1,2832.0,0.1620767040880873,90.63638734817505,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_288,0,1,1,2947.0,0.171871100272321,22.01487159729004,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_29,0,1,1,2921.0,0.09396831402253975,28.436167240142822,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_290,0,1,1,144.0,0.015474935455954072,1011.5652661323547,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_293,0,1,1,4572.0,0.12117703934758103,32.90428304672241,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_294,0,,,9035.0,0.1581110085119409,2042.3564674854279,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_298,0,1,1,702.0,0.0724467935581037,204.2097408771515,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_304,0,1,1,776.0,0.18770976347883458,143.12158274650574,12,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_337,0,0,0,5002.0,0.2130556501294871,36.03497099876404,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_338,0,1,1,457.0,0.15930971536229588,53.791203022003174,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_346,0,1,1,123.0,0.01934610794785755,93.76208233833313,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_38,0,1,1,7512.0,0.24209763694266115,466.4644331932068,11,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_5,0,1,1,2003.0,0.1739578150701633,17.85635995864868,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_57,0,1,1,495.0,0.21507006555935224,33.270506143569946,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_62,0,1,1,415.0,0.18110393904916597,42.32979345321655,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_64,0,1,1,841.0,0.1702694479123073,28.96997046470642,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_67,0,1,1,9573.0,0.17299646788842454,134.79686331748962,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_68,0,1,1,1856.0,0.2539082126272885,207.18517422676086,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_77,0,,,137.0,0.06116533667485627,2138.4562714099884,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_88,0,1,1,5737.0,0.15969286482474315,58.00333333015442,11,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_92,0,1,1,4044.0,0.17010895662377643,36.73865485191345,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Finance_96,0,1,1,3029.0,0.1678130620751677,107.83062887191772,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_114,0,1,1,2253.0,0.2020511459239232,22.587632656097412,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_144,0,1,1,492.0,0.16079550524987196,21.084054470062256,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_150,0,1,1,7477.0,0.19453716713457003,84.27700686454773,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_160,0,0,0,1278.0,0.28999648157721913,44.17473602294922,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_191,0,0,0,1288.0,0.12845572955046042,119.64331793785095,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_209,0,,,,0.0,1879.0497267246246,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_213,0,,,7024.0,0.10095904214764206,2095.498101711273,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_301,0,1,1,1038.0,0.11553490716106306,33.352545976638794,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_317,0,1,1,198.0,0.24916912024152796,87.29902911186218,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_329,0,1,1,1896.0,0.10531134161012717,196.04678106307983,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_398,0,1,1,6778.0,0.18670555524648333,128.56171131134033,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_412,0,1,1,2493.0,0.1802449222896286,18.20888900756836,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_459,0,,,,0.0,1357.8056752681732,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_462,0,1,1,6877.0,0.20881430887377403,61.217472314834595,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_472,0,1,1,943.0,0.19859914515109442,57.69958710670471,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_492,0,0,0,2175.0,0.2662738634654718,120.58286499977112,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_518,0,1,1,1139.0,0.2473384028687289,94.07637333869934,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_521,0,1,1,1819.0,0.2732158931476333,25.604341745376587,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_530,0,1,1,1084.0,0.15689242822744567,11.240165948867798,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_555,0,1,1,7724.0,0.1829066751069617,77.01912713050842,7,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_74,0,1,1,4942.0,0.21196034318584905,35.08794403076172,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_8,0,1,1,827.0,0.06522540324384199,57.970420122146606,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Geography_90,0,0,0,744.0,0.22358436426212755,22.443303108215332,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_1,0,1,1,265.0,0.2114900913469033,64.96397233009338,15,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_100,0,,,,0.0,1444.3293704986572,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_106,0,1,1,2906.0,0.24220098188025652,24.75542688369751,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_117,0,0,0,1117.0,0.16459989650135365,108.83924913406372,12,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_12,0,1,1,3165.0,0.15410524327501904,30.48935317993164,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_124,0,0,0,3845.0,0.210545792280272,115.5472047328949,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_125,0,1,1,2049.0,0.21871545272267362,15.038503170013428,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_131,0,1,1,409.0,0.22625938942301188,53.00900912284851,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_134,0,0,0,203.0,0.1965237625877826,5.317962646484375,1,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_138,0,0,0,5090.0,0.22962980773816485,43.18039870262146,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_14,0,1,1,3373.0,0.23118343266209404,52.38245368003845,16,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_157,0,,,,0.0,1383.8025341033936,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_16,0,1,1,373.0,0.09039924967027746,25.656003952026367,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_168,0,1,1,4192.0,0.27139363299382663,30.03723645210266,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_170,0,1,1,5827.0,0.20897012337814147,89.95847249031067,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_180,0,1,1,3347.0,0.34882884392390334,50.50631523132324,13,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_189,0,1,1,1170.0,0.13895064117096198,22.602777004241943,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_207,0,0,0,4244.0,0.2073204999236181,41.647892475128174,13,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_208,0,1,1,619.0,0.16468250993548494,72.87935614585876,14,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_216,0,1,1,3733.0,0.1964704712082989,36.042866706848145,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_217,0,0,0,7693.0,0.24206350207252234,55.97938013076782,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_220,0,0,0,67.0,0.3827870169594738,49.65534281730652,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_222,0,1,1,724.0,0.0843180606384594,38.1151123046875,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_239,0,1,1,216.0,0.049377563884447036,16.752473831176758,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_24,0,1,1,4126.0,0.2303300139244525,31.184639930725098,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_254,0,1,1,1273.0,0.13585999355095438,26.89993119239807,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_26,0,0,0,2342.0,0.2603146269874727,56.2407021522522,12,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_27,0,1,1,4355.0,0.2620581753397952,84.99833059310913,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_272,0,1,1,2062.0,0.24850262507536386,20.089415550231934,2,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_37,0,1,1,480.0,0.17864788550313046,15.56162714958191,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_38,0,1,1,1269.0,0.18728002269724078,65.7721164226532,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_44,0,1,1,1208.0,0.267980495797272,31.598108768463135,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_46,0,,,,0.0,1438.2758340835571,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_56,0,1,1,1706.0,0.21085239071362713,32.25708079338074,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_70,0,1,1,5221.0,0.14308378983423747,50.93737435340881,21,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_72,0,1,1,1133.0,0.2389911406577466,106.66968178749084,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_74,0,1,1,7615.0,0.26092648762145254,101.149831533432,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_76,0,1,1,309.0,0.23695682213822591,63.63814306259155,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_79,0,1,1,731.0,0.34044107190088585,74.90588021278381,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_8,0,1,1,4395.0,0.18477326300442692,51.788307189941406,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_80,0,1,1,892.0,0.31472667827445533,38.78986382484436,1,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_82,0,1,1,1515.0,0.21114272046239055,32.59759759902954,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_History_87,0,0,0,20.0,0.05967255065605228,31.628506660461426,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_105,0,0,0,256.0,0.2121061221483383,48.13054084777832,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_11,0,0,0,307.0,0.15436684050499377,37.23204779624939,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_19,0,0,0,18085.0,0.22369320909363297,129.95470213890076,17,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_21,0,1,1,3313.0,0.14828785353141516,24.29900860786438,18,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_23,0,0,0,248.0,0.1988962947707983,47.857337474823,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_25,0,1,1,2086.0,0.17235936311077846,83.2837564945221,18,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_36,0,1,1,3228.0,0.1959069806360079,24.420488357543945,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_38,0,1,1,600.0,0.28228469483086777,15.200513362884521,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_4,0,1,1,3219.0,0.1342915739850919,25.9657142162323,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_40,0,1,1,542.0,0.2955305469594203,174.23146390914917,12,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_46,0,0,0,1076.0,0.18486475183974643,122.46079635620117,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_47,0,0,0,2622.0,0.18194242210610076,25.254129886627197,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_56,0,1,1,2577.0,0.22403247022241507,19.27389931678772,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_60,0,1,1,1813.0,0.13673246154281518,29.279433965682983,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_64,0,1,1,2041.0,0.31424494793471736,14.720978021621704,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_65,0,1,1,3912.0,0.2915918636968028,28.658132076263428,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_69,0,1,1,2242.0,0.2408668397916316,16.083303451538086,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_70,0,1,1,3096.0,0.24360738438561505,43.59017515182495,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_96,0,1,1,2507.0,0.26120330195307817,23.627312183380127,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_97,0,1,1,4809.0,0.18050508907371807,51.09236526489258,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Literature_99,0,1,1,1290.0,0.14751174401060982,17.937325477600098,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_10,0,0,0,721.0,0.16048608943009876,103.40788745880127,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_104,0,,,,0.0,1456.0885269641876,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_140,0,1,1,805.0,0.16508544344365533,61.636932611465454,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_15,0,1,1,1511.0,0.10872575985891644,37.126569509506226,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_154,0,1,1,4440.0,0.20990582370211203,70.31437373161316,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_173,0,1,1,54.0,0.20229795432577366,133.6137568950653,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_177,0,1,1,1069.0,0.2221358368952114,30.741556644439697,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_180,0,1,1,42.0,0.09292569433963545,55.883506059646606,11,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_187,0,1,1,234.0,0.12405872981795911,48.74044966697693,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_191,0,1,1,1088.0,0.16555120494835016,34.10515642166138,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_20,0,0,0,7445.0,0.2868825865279033,119.54496550559998,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_202,0,0,0,3779.0,0.13649632249439192,112.86153173446655,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_207,0,1,1,4063.0,0.210623348757756,75.30126690864563,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_22,0,,,,0.0,1463.56325173378,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_228,0,1,1,159.0,0.05911988098450312,49.75991702079773,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_234,0,0,0,51.0,0.17199423754475895,116.53597712516785,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_31,0,,,,0.0,1466.2643806934357,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_35,0,1,1,119.0,0.054465287225412044,65.24539351463318,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_36,0,1,1,9819.0,0.23142454626000827,462.9448230266571,8,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_45,0,1,1,5568.0,0.17433057487408687,184.2679603099823,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_52,0,1,1,2460.0,0.06486342441440543,119.21506142616272,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_64,0,0,0,765.0,0.21700628217766907,907.3428823947906,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_66,0,1,1,6939.0,0.17557100140058557,50.01413297653198,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_68,0,1,1,2824.0,0.14400378872053884,39.53315329551697,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_69,0,1,1,635.0,0.11029968103504768,47.81886076927185,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_70,0,1,1,1478.0,0.10775080767127394,86.15613579750061,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_73,0,1,1,597.0,0.17685590892123665,102.4639220237732,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_75,0,1,1,9086.0,0.1374690546275151,194.2114119529724,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_8,0,0,0,4226.0,0.17491626373082939,117.30675935745239,17,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_80,0,1,1,3217.0,0.12975551985935432,187.93069982528687,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_87,0,1,1,19.0,0.006931834342042709,28.036539316177368,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Manage_94,0,1,1,2220.0,0.11911606086597712,84.0720477104187,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_108,0,1,1,3045.0,0.11832407501885328,22.442586183547974,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_109,0,1,1,3040.0,0.17730700191848228,88.47839403152466,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_111,0,1,1,2979.0,0.13761837291806672,21.558547258377075,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_112,0,1,1,6058.0,0.23200711908392666,80.14687204360962,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_114,0,,,,0.0,1434.4941365718842,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_116,0,1,1,1276.0,0.029910860294159444,66.61065483093262,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_120,0,,,,0.0,1350.6820759773254,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_130,0,1,1,5105.0,0.13242874207980113,44.947036266326904,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_134,0,,,,0.0,1446.709017753601,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_135,0,1,1,127.0,0.15568042681927577,45.082804441452026,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_144,0,1,1,3821.0,0.09063510675419283,52.71993827819824,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_155,0,1,1,2295.0,0.09739758594038493,22.03381872177124,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_161,0,1,1,1368.0,0.2698170132374609,62.49766492843628,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_164,0,1,1,4273.0,0.12285795303005922,32.649566888809204,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_166,0,0,0,29626.0,0.09749040608152261,1575.1086645126343,39,30,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_172,0,1,1,1803.0,0.1911390790178556,25.192436695098877,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_177,0,1,1,1669.0,0.23471109083243447,85.80904197692871,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_2,0,,,,0.0,1429.7881581783295,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_27,0,1,1,1088.0,0.10995362877573946,59.10089993476868,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_33,0,1,1,4686.0,0.12549765360332205,45.181337118148804,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_35,0,1,1,13044.0,0.13731416507511757,117.78579783439636,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_37,0,1,1,7444.0,0.13478392674577674,145.4203064441681,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_40,0,0,0,5078.0,0.26030889944637825,87.43866991996765,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_44,0,,,,0.0,1456.2633781433105,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_56,0,1,1,5955.0,0.27785730796398017,57.28349328041077,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_61,0,1,1,3310.0,0.08044174133086478,46.20347356796265,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_62,0,1,1,1232.0,0.12579083870962884,43.35497212409973,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Marketing_63,0,1,1,1134.0,0.24198227546514417,35.33608102798462,4,0,
