benchmark,harness,source_id,task_id,sample_index,outcome,correct,score_status,mean_entropy,max_entropy,p50_entropy,p90_entropy,n_tokens,wall_time_sec,action_event_count,tool_call_count
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1565,0,failure,False,valid_scored,0.5719788152723309,2.8642846454025515,0.3001720029981126,1.5890955006325511,10915.0,448.3052444458008,427,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1567,0,failure,False,valid_scored,0.03880069641465586,2.719257752903185,7.517891488794488e-06,0.00014967114389057115,131072.0,6449.387975215912,7394,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1568,0,failure,False,valid_scored,0.7036914683774695,2.827095838604219,0.5082520534263372,1.8437400681330318,5363.0,224.4457414150238,104,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1569,0,failure,False,valid_scored,0.2461079740266201,2.3817004154052954,0.004702019206866444,0.8558615182004015,12612.0,540.925616979599,334,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1572,0,failure,False,valid_scored,0.28885470024285553,2.515298962153752,0.009875112567099338,1.01366892143822,3697.0,155.5303716659546,41,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1577,0,failure,False,valid_scored,0.36804081334687755,2.686266435173226,0.021727937030470414,1.222583196686891,14115.0,622.680392742157,559,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_158,0,failure,False,valid_scored,0.48283150964697014,2.744842013945012,0.09211685625088575,1.5402300348624232,8007.0,378.52584981918335,296,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1586,0,failure,False,valid_scored,0.6661437127637734,2.772889940740337,0.46506378736414156,1.7464392684874823,5833.0,249.9605414867401,202,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1590,0,failure,False,valid_scored,0.28648080635291884,2.779530014029812,0.005322052766658863,0.9947098082232722,28287.0,1303.9705119132996,1132,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1596,0,failure,False,valid_scored,0.3896826609737773,2.692143302381862,0.05324188055818398,1.248217833292461,16021.0,715.2128691673279,602,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1598,0,failure,False,valid_scored,0.4625831262815973,2.7610334326612698,0.09994120027075916,1.4425928008501272,13088.0,582.4394178390503,345,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_16,0,failure,False,valid_scored,0.5374516660127899,2.7253747107781847,0.22834792016501657,1.5782213318832592,8610.0,430.916677236557,169,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1601,0,failure,False,valid_scored,0.5082179135265136,2.8195609909588883,0.11725874117100789,1.5998454613852342,7909.0,356.16532492637634,157,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1606,0,failure,False,valid_scored,0.021641241920232163,2.6438759593896486,4.8938533835425265e-05,0.00026988923370949267,131072.0,6586.252417087555,3988,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1613,0,success,True,valid_scored,0.4930354978945964,2.6866437891786235,0.07430725128216428,1.5765532499301125,4287.0,196.25949811935425,109,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1630,0,failure,False,valid_scored,0.5249491882318905,2.7197645892398867,0.1672566502362037,1.5551204253978275,7708.0,370.65207743644714,209,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1651,0,failure,False,valid_scored,0.4284424421928017,2.7574262926059796,0.114425529382144,1.3022860008460726,1717.0,78.44171667098999,22,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1666,0,failure,False,valid_scored,0.47383731980469346,2.7530823202243937,0.11857371023072992,1.459725981054192,7503.0,351.54641032218933,157,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_167,0,failure,False,valid_scored,0.1949639537358329,2.44580042916742,0.0007672992116522104,0.7337330881442011,12167.0,579.9300372600555,139,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1672,0,failure,False,valid_scored,0.38619099281546254,2.708716759798201,0.020122541037771002,1.3314085932558815,14316.0,688.3885004520416,478,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1676,0,failure,False,valid_scored,0.5019584837643387,2.8329241289734073,0.15160032207357566,1.52705671725851,11181.0,535.7317650318146,365,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1679,0,success,True,valid_scored,0.32726854728424026,2.8188316456065285,0.0057758640155684115,1.1668551762519312,25952.0,1299.3523268699646,1057,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1680,0,success,True,valid_scored,0.3204368505582738,2.890481287590362,0.0037731814219700787,1.1888472665183558,19954.0,1004.7600390911102,824,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1682,0,failure,False,valid_scored,0.4663549056936102,2.8001073625081765,0.08697159380100655,1.4738811538370924,13594.0,683.2239155769348,297,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1683,0,failure,False,valid_scored,0.19238262331461878,2.6943419247759035,0.0003098275675237182,0.7497034576940683,19889.0,1021.4339385032654,320,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1685,0,failure,False,valid_scored,0.3668735470223162,2.6899645009947553,0.0090742611484215,1.3162953483786677,5642.0,292.071950674057,147,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1686,0,failure,False,valid_scored,0.5935940965937202,2.74801045618087,0.3012972204864741,1.6834407066189634,6228.0,323.0790145397186,143,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_169,0,failure,False,valid_scored,0.012727965887332089,2.80193957023358,3.814335735863068e-05,0.00016847096851575126,131072.0,7328.504159450531,2098,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1690,0,failure,False,valid_scored,0.4701334344937678,2.8175609527945165,0.1018926961264869,1.478622371131216,8342.0,423.038045167923,191,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1694,0,failure,False,valid_scored,0.5601774214122276,2.7535921858387535,0.22297783648409977,1.6149317439886817,6592.0,333.69037556648254,269,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1696,0,failure,False,valid_scored,0.3075281087176691,2.6115304029418653,0.0012825325907340117,1.1282383002253074,18325.0,957.8882596492767,431,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1697,0,failure,False,valid_scored,0.3871276156373276,2.8174480909036026,0.04223219442639675,1.2635030996937087,12980.0,692.053067445755,280,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1699,0,failure,False,valid_scored,0.482340992763424,2.71523045287618,0.12606859739259235,1.4813443762338192,6501.0,343.6693968772888,65,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1705,0,success,True,valid_scored,0.507723943643187,2.7330054086952393,0.20237537845121756,1.4776203216557637,10189.0,542.6172440052032,353,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1716,0,failure,False,valid_scored,0.4969314862898413,2.8145687926539105,0.23118204970321987,1.4299790569183133,1614.0,85.6599690914154,20,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1719,0,failure,False,valid_scored,0.3247998538876491,2.797640732348752,0.005306423372250695,1.2206033272005337,14377.0,770.6165709495544,220,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1740,0,failure,False,valid_scored,0.5255589830297239,2.6394944870856887,0.1790770487687191,1.5593401033459167,5630.0,298.89438462257385,64,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1743,0,failure,False,valid_scored,0.5289851464128548,2.776055985776483,0.2459064668274028,1.519768204137656,5054.0,270.10182785987854,122,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1745,0,failure,False,valid_scored,0.4449342597874901,2.7841832877969788,0.07094242854104725,1.3982072391583018,9476.0,512.4029812812805,150,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1749,0,failure,False,valid_scored,0.5006203718266902,2.6647464750273993,0.15966263211068485,1.4958631462255223,6610.0,358.0925281047821,127,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1750,0,failure,False,valid_scored,0.40066681679782407,2.731548694918571,0.03628771598731996,1.28839416769343,21679.0,1070.2383575439453,755,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1755,0,failure,False,valid_scored,0.6231852679248648,2.948225880777205,0.4647361527129241,1.5686536327556377,4843.0,262.1457345485687,75,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1756,0,failure,False,valid_scored,0.5275349492510458,2.8226001592322096,0.22771819507006882,1.501693921191388,4775.0,256.20362663269043,162,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_176,0,failure,False,valid_scored,0.5014061783382396,2.7448522291991866,0.14248927010649734,1.549102611111674,4833.0,233.15920519828796,65,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1761,0,failure,False,valid_scored,0.4516935076986718,2.777139512131288,0.06084240756764538,1.4476976526408998,4898.0,261.53938245773315,46,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1762,0,success,True,valid_scored,0.5790646691388994,2.701338795150962,0.3346188677302113,1.593320101448393,10265.0,501.05640172958374,198,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1766,0,failure,False,valid_scored,0.3185328160000401,2.5937581908234697,0.020235808729017285,1.0637588773887654,9250.0,451.52834701538086,293,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_178,0,failure,False,valid_scored,0.4958327396797829,2.808645294287611,0.16175882947051232,1.477386334313869,7157.0,344.46809363365173,133,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1787,0,failure,False,valid_scored,0.4604103665276123,2.7310108250337666,0.11645449142298811,1.3995448826749795,11364.0,546.3622090816498,383,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_179,0,failure,False,valid_scored,0.5140673746891553,2.6774802121467753,0.1279584521357802,1.5643766484109385,6538.0,315.91097688674927,178,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1792,0,success,True,valid_scored,0.2305175429742853,2.671014021466435,0.0005220026845670068,0.8443848572988015,16660.0,789.8015401363373,420,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1799,0,failure,False,valid_scored,0.5474626038351764,2.8006715879286355,0.24129226968360723,1.5989289682993137,8437.0,394.28586745262146,258,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1800,0,failure,False,valid_scored,0.30678155964935333,2.796481239028816,0.0038379682857475547,1.1385048105858995,23534.0,1133.004899263382,270,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1803,0,failure,False,valid_scored,0.4672241784407046,2.6269456395078694,0.18591162931851793,1.3370815206497828,15152.0,711.9801630973816,424,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1804,0,failure,False,valid_scored,0.5210807856846895,2.892607059120677,0.1623098896740206,1.547475406277624,4148.0,189.44567322731018,74,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1808,0,failure,False,valid_scored,0.6559092448415557,2.7213860414988043,0.44066041624952357,1.741575724369031,4859.0,223.06101751327515,49,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1809,0,failure,False,valid_scored,0.3394905225384765,2.7547035862832994,0.011795365709043543,1.152442407111201,26922.0,1283.7154247760773,1393,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1810,0,failure,False,valid_scored,0.6449532926312148,2.870711514124328,0.44301221623600745,1.7177740213201804,7480.0,350.4982056617737,245,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1817,0,failure,False,valid_scored,0.4936301988423455,2.6032238548363686,0.1335250163234308,1.5078886911453233,6496.0,318.54513001441956,153,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1827,0,failure,False,valid_scored,0.219506792171005,2.5774251928788448,0.0005503105353084025,0.8326588319200465,13602.0,662.7771420478821,167,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1836,0,success,True,valid_scored,0.3012975947373209,2.526788369298133,0.012612171336713482,1.0082009713143667,13387.0,652.7819514274597,342,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1837,0,success,True,valid_scored,0.5054578119443911,2.905254007306427,0.15261271348883698,1.526863297351699,3802.0,198.7916111946106,78,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_184,0,failure,False,valid_scored,0.6359359915790105,2.77877951003387,0.3861544137593774,1.7036582250017094,3394.0,164.13113260269165,91,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1843,0,success,True,valid_scored,0.39287417881554076,2.8509626552409477,0.009733495147654966,1.3555164730340177,8150.0,404.86036467552185,142,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1847,0,failure,False,valid_scored,0.2231457950463309,2.723996988329331,0.0038439598069327533,0.7964442405330849,12315.0,587.3670728206635,159,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_185,0,failure,False,valid_scored,0.6113362810430473,2.8502182500238726,0.3686543109428346,1.6718777899318114,5289.0,260.0181522369385,72,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1853,0,success,True,valid_scored,0.3150460825606583,2.7406810637590437,0.00526207528077237,1.165132286100429,17664.0,832.8984806537628,233,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1855,0,failure,False,valid_scored,0.6622467310667544,2.674060700017489,0.46353895133444634,1.7516862579377162,4848.0,233.5374596118927,97,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1856,0,failure,False,valid_scored,0.5411547684770047,2.6187441048772224,0.2696839578273971,1.5179377942773036,3392.0,156.90991401672363,40,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1861,0,failure,False,valid_scored,0.5001691148872418,2.838885949547923,0.15974050031155612,1.4932232113873973,12741.0,595.3376669883728,517,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1862,0,failure,False,valid_scored,0.029896824574291395,2.6235086900295173,7.60432255361698e-06,8.108835638531998e-05,131072.0,6258.9043073654175,9155,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1863,0,failure,False,valid_scored,0.4027728055066577,2.762823763078917,0.033434795228600975,1.3125541430929066,10918.0,512.1600201129913,148,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1864,0,failure,False,valid_scored,0.5425683755399038,2.714183951416334,0.2966090804264993,1.5150408425399327,4799.0,224.7326376438141,93,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1865,0,failure,False,valid_scored,0.2342500315810966,2.7170494158841585,0.0009046986869855716,0.8425631947315467,19029.0,912.3029668331146,631,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1869,0,success,True,valid_scored,0.28770163236530916,2.548482701703273,0.010105401041833752,0.9895063866788459,5556.0,260.8509473800659,144,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_187,0,failure,False,valid_scored,0.3470220731498282,2.838226313310249,0.010442097409019224,1.2175854401513717,4416.0,217.8751254081726,63,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1871,0,success,True,valid_scored,0.6549062639704174,2.841103234801258,0.4696934252298002,1.7371372825652942,6627.0,313.29591250419617,215,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1877,0,failure,False,valid_scored,0.2563037770952,2.730233548159008,0.006135031676385315,0.9049871680840212,17317.0,879.0281744003296,868,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1880,0,failure,False,valid_scored,0.5282202560471869,2.852623564047524,0.20183677482007187,1.5363344165525492,3068.0,146.42424631118774,65,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1884,0,failure,False,valid_scored,0.331880157362043,2.521226845703174,0.02070279747757012,1.106464987062193,4926.0,236.91257643699646,74,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1889,0,failure,False,valid_scored,0.4188228593278565,2.8992803605387185,0.03226577019950086,1.4020048489168213,15076.0,761.3805816173553,679,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_189,0,failure,False,valid_scored,0.45265375370305544,2.660537283383561,0.09459099246458925,1.409397704084491,4479.0,221.177392244339,73,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1890,0,failure,False,valid_scored,0.3229973030126927,2.683495844813955,0.008730228421619473,1.128175043107449,21984.0,1130.305097579956,704,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1909,0,success,True,valid_scored,0.39313091454448973,2.703474045399088,0.12074382416613536,1.1746582950973223,1653.0,79.55635952949524,32,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_191,0,failure,False,valid_scored,0.5397049886366413,2.7025430162930033,0.24880117753207157,1.546048736061939,1514.0,74.11460089683533,21,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1917,0,failure,False,valid_scored,0.5577252354654322,2.725279090982981,0.24989777035822358,1.5827310042417937,8260.0,408.50556540489197,277,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1919,0,failure,False,valid_scored,0.5617070583556703,2.5792632351392113,0.35532928719590007,1.5167643134321265,3204.0,157.9144151210785,80,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1920,0,failure,False,valid_scored,0.3691299009697791,2.6009019712694155,0.06465600859811932,1.1572692042350208,1878.0,93.74267411231995,51,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1922,0,success,True,valid_scored,0.49415686353588617,2.8090766866450325,0.18636291536138072,1.4549573884595814,5943.0,300.26477694511414,123,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1926,0,failure,False,valid_scored,0.24209650450881048,2.7896952265060437,0.0005140748405243825,0.9781358449691666,23575.0,1260.616413116455,889,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1927,0,failure,False,valid_scored,0.34299291213230937,2.440355941757068,0.009207642983229413,1.1992749542379981,4655.0,244.16290593147278,61,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1928,0,failure,False,valid_scored,0.4556327069533638,2.728083234048725,0.11147389271181636,1.4146830170561828,8116.0,433.11587595939636,172,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_193,0,failure,False,valid_scored,0.5192568850028257,2.674484732546148,0.16334657156062968,1.5356571427716095,2778.0,137.0586769580841,36,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1938,0,success,True,valid_scored,0.5950208400144272,2.7429823563690996,0.34231457836619283,1.6254438137141767,6363.0,343.3112361431122,80,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1940,0,failure,False,valid_scored,0.5208430695023656,2.872784862163529,0.194463342848068,1.529504336108962,7667.0,410.0982458591461,306,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1945,0,failure,False,valid_scored,0.45166320154660144,2.6738579570928067,0.1262071091479528,1.422924699406909,2099.0,112.31857228279114,31,0
HLE,DirectLLM,hle_directllm_hf_20260423,hle_1946,0,failure,False,valid_scored,0.5701837173270612,2.69357166289914,0.382430290699314,1.4876716366437548,4395.0,230.8898322582245,61,0
